0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124
0.003701696,0.056567505,0.087486582,0.048907451,0.03434757,0.029451515,0.015060331,0.043195495,0.043999658,0.048426179,0.023136618,0.025571583,0.025727132,0.036949063,0.037428542,0.048143703,0.020339989,0.021298278,0.026857606,0.03673409,0.053618255,0.063632649,0.016260177,0.013265304,0.022029184,0.040778758,0.065541906,0.057455232,0.020739456,0.01606614,0.020179326,0.031789014,0.044360292,0.045647006,0.014578872,0.016510656,0.019055642,0.044497242,0.05061115,0.036248479,0.011996346,0.017778808,0.019614255,0.045809425,0.036823521,0.040025649,0.024606579,0.011880801,0.018021889,0.050261628,0.036200153,0.043615892,0.041860275,0.021288431,0.020771883,0.050009132,0.035484392,0.04522217,0.025858954,0.035442851,0.012348283,0.07090339,0.011289292,0.043666464,0.02498974,0.038974838,0.026197243,0.101581929,0.047416856,0.024150942,0.012369968,0.036095526,0.013062831,0.111863679,0.02449148,0.021091553,0.008852945,0.056489103,0.018741262,0.112845279,0.026373338,0.031797038,0.017895191,0.034936512,0.015071734,0.104471576,0.032795516,0.035631838,0.006418397,0.034339386,0.00732241,0.094206712,0.026320777,0.046557277,0.00839659,0.043087262,0.0098021,0.09118697,0.023768384,0.043895231,0.013457861,0.025786139,0.014817303,0.090359287,0.012403053,0.041043936,0.024322932,0.026852788,0.031485948,0.084255745,0.02321876,0.03990125,0.026235864,0.024937437,0.00696453,0.052789855,0.029116782,0.036641398,0.054908326,0.075055015,0.104020844,0.075019091,0.04440855,0.044652771,0.044652771
0.004064967,0.044664651,0.084755632,0.052030747,0.033814842,0.031788023,0.014328469,0.034792074,0.045217324,0.045482326,0.036575086,0.02950141,0.022509495,0.03583783,0.0383608,0.050215764,0.033133506,0.0222274,0.021699567,0.0376634,0.053518759,0.066846775,0.021035606,0.009861938,0.022145027,0.042804662,0.070627577,0.058701901,0.025548672,0.010210483,0.022404026,0.0357803,0.054329254,0.051713221,0.018810503,0.013284179,0.0219731,0.03875638,0.056521597,0.041682594,0.013699938,0.014493553,0.022807039,0.04978166,0.040931465,0.040603309,0.029282316,0.012033806,0.018735554,0.051880164,0.039481507,0.038307802,0.038487486,0.023536869,0.02144307,0.049339369,0.038366535,0.036381471,0.030357451,0.034859114,0.017253784,0.057122335,0.018631897,0.031766311,0.030469933,0.040594498,0.030070872,0.090267923,0.057957134,0.020784503,0.020814663,0.034079658,0.016243281,0.114621393,0.042425912,0.017819385,0.009894753,0.052274493,0.016834028,0.121387723,0.045147927,0.029640506,0.034263731,0.039811349,0.01604909,0.10800783,0.051498486,0.035163849,0.018352085,0.038409926,0.006384987,0.087395751,0.037191754,0.046067988,0.017934895,0.04003894,0.009937064,0.084643823,0.039582247,0.04285223,0.021297046,0.028405439,0.014970969,0.082246599,0.021212315,0.041215583,0.024825704,0.024052085,0.036232434,0.067133752,0.027324962,0.040192004,0.02626022,0.018704181,0.003946523,0.043242786,0.034699408,0.030664476,0.049478068,0.067661237,0.098520971,0.054929709,0.051821637,0.046263761,0.046263761
0.004378097,0.041852116,0.070772691,0.048596466,0.034972019,0.030630039,0.01940397,0.035378669,0.039013062,0.037217084,0.040948608,0.028921812,0.021938525,0.033716044,0.041999976,0.04591852,0.039881635,0.021910806,0.013231308,0.034570723,0.057744116,0.059121104,0.021791733,0.009142267,0.019553515,0.038125768,0.068532099,0.046675062,0.023887161,0.008274587,0.020928217,0.032953088,0.060294478,0.046230193,0.021219094,0.011560273,0.021277104,0.023981328,0.051800738,0.041456782,0.020804484,0.013075818,0.021965114,0.037519523,0.03962557,0.03379429,0.035448608,0.01480404,0.016678164,0.037744086,0.039026733,0.034084931,0.036263684,0.027421373,0.019093654,0.04063703,0.037984287,0.030893733,0.040388442,0.032493396,0.011802442,0.04060934,0.026863375,0.030264734,0.043113414,0.038168408,0.022031069,0.062398974,0.058443422,0.021155348,0.041104378,0.02976204,0.011081877,0.096453941,0.065142162,0.025392193,0.031137652,0.045337134,0.011170299,0.112647683,0.070847906,0.033906896,0.057890305,0.044744555,0.01374407,0.110339505,0.072116297,0.03804133,0.041379882,0.042675397,0.003867085,0.081779767,0.041884809,0.04368897,0.040769891,0.038398193,0.006920357,0.07449529,0.033607514,0.040969406,0.036791479,0.026630284,0.010054374,0.068159145,0.021249566,0.03473264,0.028161631,0.025456336,0.032329051,0.053319754,0.025535812,0.031709592,0.026101651,0.017548314,0.008472907,0.038409202,0.034756356,0.026135167,0.044423072,0.059128601,0.090362496,0.038499929,0.054194472,0.043093521,0.043093521
0.004639738,0.033889469,0.057621316,0.039414168,0.0405703,0.026878419,0.014574941,0.022520607,0.028280159,0.025870882,0.042562125,0.025388904,0.011609818,0.023950078,0.032784163,0.037350062,0.039869611,0.01923042,0.005706943,0.024232903,0.045865159,0.041357678,0.016780529,0.010610512,0.016012094,0.027817816,0.051874039,0.031816499,0.021664379,0.010762412,0.016907054,0.016067295,0.051107076,0.036954186,0.022412069,0.012168904,0.017791373,0.015370919,0.037980044,0.037323315,0.032731525,0.01405277,0.018830317,0.028072152,0.024089721,0.021033229,0.043577709,0.018339203,0.013195169,0.028752484,0.023400689,0.012459868,0.037734414,0.030057659,0.014970616,0.031754449,0.023381757,0.010154556,0.04925801,0.028619685,0.010684115,0.025637023,0.020089257,0.015954379,0.046321235,0.031456284,0.016277301,0.043517759,0.047522533,0.016328872,0.05168558,0.022572406,0.011200564,0.081557776,0.062638588,0.018709113,0.043712355,0.02883604,0.013309051,0.10129232,0.071802673,0.024940481,0.067506474,0.040826057,0.017295284,0.092260482,0.072116381,0.027996407,0.052571976,0.036965559,0.008545796,0.05787638,0.043074164,0.028684915,0.052021271,0.035685305,0.010634964,0.051608323,0.036728887,0.025628662,0.039365894,0.025129592,0.012623038,0.046816612,0.028251918,0.020457436,0.031770891,0.033694373,0.031809256,0.033818675,0.030219411,0.026075894,0.029697568,0.022529709,0.018363841,0.028448287,0.038135191,0.029201233,0.048018749,0.054271478,0.078430355,0.022781969,0.053374426,0.038388142,0.038388142
0.004898485,0.025998741,0.045920492,0.02571194,0.059928797,0.022906964,0.006802788,0.008427051,0.019568508,0.013014306,0.048955484,0.021547467,0.005707027,0.014986802,0.018703069,0.026842494,0.043603215,0.016385713,0.00500297,0.016169684,0.031093711,0.027575005,0.018880933,0.013014621,0.01772325,0.014744087,0.034587689,0.022721661,0.02174295,0.014319576,0.014471323,0.00899201,0.039409187,0.030195316,0.023409717,0.012199036,0.01472294,0.02309989,0.023694907,0.034918461,0.041396271,0.013913278,0.014122867,0.016020261,0.01405915,0.018114298,0.047530609,0.01453229,0.009001934,0.018831229,0.01332575,0.015600015,0.038489956,0.021036404,0.010062533,0.023566599,0.013861673,0.011572808,0.057235208,0.018263464,0.01212053,0.031142662,0.017784116,0.020534309,0.056606537,0.018580139,0.012285758,0.041198766,0.036886171,0.020651372,0.066972926,0.010303181,0.01002695,0.076028856,0.060242382,0.020762847,0.056003624,0.010545341,0.010552468,0.086922944,0.075110563,0.025075792,0.067167147,0.026245922,0.00903518,0.080411616,0.071912621,0.024859313,0.054408451,0.020468087,0.004443744,0.048900482,0.046724015,0.021677814,0.057034465,0.023061536,0.004436726,0.044387312,0.046239029,0.016982305,0.0386065,0.014225417,0.003898927,0.039258549,0.041129086,0.013335978,0.032815801,0.029035487,0.017382151,0.032998072,0.040835447,0.018026686,0.03190127,0.025545805,0.023567601,0.035900244,0.044114458,0.027906289,0.038395919,0.039691742,0.058255083,0.029061376,0.051109559,0.034734915,0.034734915
0.005223064,0.019257131,0.036461795,0.011276526,0.070738885,0.018752529,0.001533617,0.003299953,0.019745195,0.003722641,0.048087457,0.017414723,0.005387848,0.010465676,0.005210907,0.01521595,0.044354282,0.013192499,0.006840284,0.011952467,0.019144456,0.01593066,0.02370647,0.015264097,0.011395845,0.006711443,0.018113495,0.012655484,0.026527425,0.017628521,0.009299211,0.013084278,0.026640788,0.020451304,0.027675068,0.011802831,0.008716495,0.019339343,0.013322591,0.020350003,0.051019912,0.013144045,0.007353581,0.013394853,0.010321804,0.019213589,0.050129564,0.015488522,0.004293354,0.018282412,0.009574292,0.024025617,0.04721834,0.018848716,0.00441618,0.021803016,0.010414368,0.020284051,0.069389664,0.011704329,0.012712396,0.02311491,0.017617496,0.030155288,0.07121004,0.00868973,0.008708831,0.031947594,0.029060326,0.021457646,0.081840666,0.004182102,0.009619477,0.060157168,0.053632426,0.019718977,0.066617199,0.003373054,0.007514158,0.076955217,0.056980533,0.022275696,0.061924534,0.017809666,0.006631188,0.080642976,0.051840199,0.019684785,0.051958624,0.012447765,-0.000602335,0.06250398,0.033820461,0.013053593,0.05491534,0.018454148,0.002058508,0.060030953,0.042158143,0.009445798,0.033735581,0.010468042,-0.000126825,0.049271063,0.047052348,0.009382855,0.03403434,0.027913942,0.005881631,0.046587996,0.045918585,0.012422843,0.031073439,0.033624417,0.028405017,0.046851561,0.044839321,0.028152623,0.03592422,0.032447069,0.033676043,0.048163617,0.04499927,0.030012985,0.030012985
0.005679129,0.014621366,0.030275411,0.004421451,0.07359261,0.015021235,0.001636963,0.007981869,0.022060174,0.007344088,0.04521956,0.013579231,0.008564439,0.014917244,0.006430383,0.013401371,0.037794081,0.010221411,0.006775368,0.018162993,0.027331308,0.024312455,0.029597112,0.016301056,0.004124855,0.013357091,0.00898529,0.019416771,0.033286236,0.019275272,0.004757164,0.034069471,0.020557678,0.029346414,0.029597773,0.010519721,0.006660993,0.033399665,0.015376125,0.022725483,0.058795293,0.011318819,0.003697943,0.033872195,0.018335653,0.034329955,0.052366217,0.011805398,0.002591201,0.038694745,0.017799325,0.037858118,0.056584716,0.013819759,0.002366913,0.035562461,0.018497238,0.03632141,0.068755535,0.002971524,0.014536662,0.038695546,0.021488382,0.049122154,0.079304607,-0.000735275,0.01091606,0.047665163,0.029505891,0.031621167,0.085643611,-8.43E-05,0.013789561,0.054105297,0.045270924,0.027076521,0.068655111,0.001741412,0.013159631,0.067006743,0.046789283,0.028328454,0.049734811,0.011954464,0.010841971,0.064653512,0.040814091,0.02156851,0.043790514,0.008452746,0.006649713,0.059327828,0.030268665,0.015438961,0.047632695,0.016398065,0.008687991,0.060882531,0.046964266,0.010677977,0.030472701,0.010159494,0.007054941,0.053938281,0.056746027,0.008776953,0.032613684,0.028063146,0.005028899,0.048635878,0.059896372,0.009771714,0.029721301,0.031009283,0.032721211,0.046156075,0.056537457,0.032967734,0.038478036,0.030505695,0.040815738,0.047494116,0.05572625,0.044625299,0.044625299
0.006291868,0.012564015,0.024935777,0.008748825,0.071169543,0.011709553,0.009912971,0.017460024,0.027451446,0.009531069,0.047801967,0.010373,0.009539843,0.020597086,0.015424272,0.008220218,0.032564859,0.008228225,0.014295909,0.029184046,0.040675102,0.039780888,0.032190586,0.015326916,0.008056126,0.03222524,0.007752348,0.028759627,0.031885806,0.018334135,0.007286605,0.056105336,0.019401662,0.036692939,0.02668834,0.008039993,0.007442445,0.045373845,0.02262924,0.022038663,0.055863214,0.008136343,0.004196771,0.047502144,0.028709088,0.047010501,0.047308001,0.010786126,0.005417885,0.051998502,0.028758266,0.042716487,0.049249378,0.01325574,0.0056047,0.04202159,0.029332728,0.043441934,0.058656396,0.000580746,0.014198101,0.047542864,0.025894146,0.053731394,0.071617917,-0.00445088,0.017413016,0.048038449,0.027389776,0.039416058,0.079048667,0.000359731,0.016793083,0.052058837,0.038509875,0.03447496,0.062303968,0.007512392,0.018579786,0.058425082,0.043431231,0.033913057,0.034489519,0.016490987,0.016484329,0.057185071,0.037413558,0.025099445,0.032082511,0.014991481,0.01841874,0.064124609,0.035732029,0.019841284,0.036693806,0.017937545,0.018337813,0.066494556,0.058067796,0.015912576,0.02184498,0.012008753,0.020213983,0.061859588,0.065383544,0.01401569,0.021447523,0.020813581,0.012498998,0.057620145,0.066769783,0.011538466,0.020820357,0.02207628,0.030738583,0.055314706,0.067757547,0.040396861,0.034733559,0.027152098,0.02270348,0.05406681,0.058901374,0.053343497,0.053343497
0.007126334,0.013351894,0.028398985,0.0223921,0.059366716,0.009029268,0.012940746,0.029081635,0.033173107,0.011934464,0.039142727,0.008830424,0.007835629,0.023727096,0.025728277,0.002160985,0.029015381,0.008089945,0.018936599,0.035244445,0.050616147,0.052929596,0.030886414,0.011818473,0.013873689,0.047590009,0.009813552,0.034579499,0.034618119,0.014300777,0.010050199,0.066420973,0.009730437,0.048249766,0.023195518,0.004172415,0.006779889,0.051904045,0.021383093,0.025388968,0.043127032,0.003524906,0.003050577,0.05898126,0.030036572,0.055691586,0.048458675,0.009281816,0.003570601,0.06230405,0.029592361,0.041858091,0.038814402,0.016158321,0.003058221,0.046389811,0.029704535,0.045097353,0.047057764,0.004971633,0.01648155,0.049089943,0.02965413,0.054460657,0.065164779,-0.000401045,0.015862702,0.043819652,0.024964065,0.04497154,0.070861321,0.006824142,0.018724767,0.051015472,0.032372848,0.04301511,0.05028993,0.021249706,0.022419667,0.053243068,0.043076886,0.036401593,0.023019097,0.024433158,0.018071947,0.052735505,0.039145242,0.030922422,0.021963319,0.024446915,0.022493021,0.066156234,0.042927738,0.025551407,0.027312235,0.022824777,0.019821157,0.066563405,0.066716919,0.022793252,0.017463567,0.019501223,0.021779761,0.069085419,0.068040482,0.016612604,0.019584785,0.022720624,0.022430304,0.069955036,0.066121024,0.010649545,0.013444364,0.011726383,0.022027739,0.072819959,0.063114759,0.041490799,0.02660205,0.028438916,0.031968373,0.068590455,0.056801959,0.05704618,0.05704618
0.008166832,0.017031194,0.034444636,0.037854305,0.04879828,0.001246767,0.014420591,0.040123098,0.040497906,0.0135905,0.041450089,0.001420603,0.003569466,0.029138964,0.038422048,-0.001479793,0.036089777,0.003937273,0.014077092,0.033524063,0.052694547,0.054184678,0.030873377,0.007264359,0.020464909,0.054990405,0.00981682,0.036806841,0.034382175,0.009029449,0.014248948,0.066447937,0.000487788,0.053714924,0.02995703,0.001023316,0.008517961,0.051315226,0.021265686,0.029221539,0.036422921,-0.000141717,0.005327473,0.066689219,0.028352771,0.059409843,0.037941425,0.008509513,0.004365174,0.072973888,0.032003398,0.040098345,0.031953116,0.016054184,0.005088379,0.052376588,0.030752445,0.043303828,0.033489888,0.001948513,0.018845624,0.053178951,0.032392544,0.048214048,0.0474376,0.005401474,0.018431545,0.047683339,0.028186779,0.039348605,0.050200333,0.006820572,0.025197531,0.066174494,0.032000851,0.037133336,0.037729729,0.024075704,0.031063315,0.067624386,0.050044511,0.027466121,0.022969939,0.022600425,0.026139751,0.065783509,0.041966213,0.020110873,0.016353079,0.02413414,0.029997267,0.071492019,0.041979596,0.014944052,0.020646795,0.024119788,0.027872157,0.068269007,0.064285338,0.016078163,0.014558356,0.020901273,0.031756477,0.074986089,0.062506149,0.012615204,0.021635832,0.020587439,0.028201416,0.076289134,0.060304975,0.006823655,0.012077869,0.001468357,0.013183375,0.078077723,0.058233247,0.037058173,0.031248839,0.018585987,0.028042499,0.07338964,0.05231668,0.056663812,0.056663812
0.009340418,0.022688533,0.040127652,0.052774381,0.040649584,0.002572375,0.022712508,0.050200725,0.045316964,0.021887395,0.05138287,0.00328577,0.004314724,0.035784026,0.043215482,0.007086168,0.052493574,0.006257952,0.014549202,0.034658552,0.049996693,0.064816275,0.032524807,0.006210232,0.02342874,0.059476471,0.020552299,0.04598437,0.035077476,0.007327781,0.014466118,0.060796393,0.002799042,0.067178156,0.041397159,0.003408369,0.006178732,0.046293511,0.012263574,0.04197673,0.033756221,0.002361802,0.004277268,0.068748535,0.026176432,0.061492906,0.031947398,0.012347446,0.004959623,0.06266129,0.020401561,0.031203715,0.028892762,0.017035974,0.005403182,0.045578005,0.023073045,0.040778049,0.025618225,0.003904386,0.014646443,0.044361691,0.020842607,0.038766651,0.032819869,0.008426942,0.014409535,0.036852502,0.02239203,0.032710128,0.032616739,0.012271528,0.021446545,0.065371205,0.024812704,0.031747764,0.026160119,0.029055317,0.027125165,0.066043361,0.047311639,0.01995496,0.015629253,0.025068087,0.026045497,0.066549129,0.049233517,0.013151174,0.013524976,0.027338735,0.036552504,0.073717162,0.040400344,0.012299178,0.015925689,0.017265837,0.026662252,0.067689082,0.055525778,0.01326278,0.013273731,0.013688252,0.031514528,0.063142497,0.051303005,0.010620662,0.022675178,0.014625342,0.028668706,0.065045334,0.051055383,0.00503141,0.017824246,0.001340367,0.00744251,0.073487823,0.052694618,0.032982089,0.028476048,0.017769564,0.024855237,0.06782691,0.048094085,0.052327248,0.052327248
0.010543366,0.028882686,0.043337365,0.059324575,0.030548929,0.00171885,0.027803807,0.046067711,0.034814418,0.028216341,0.057474456,0.003014075,0.011072863,0.038446858,0.046133948,0.007881626,0.063822796,0.003464846,0.0141536,0.034055708,0.048581757,0.051337522,0.031100792,0.00260236,0.025166268,0.058756997,0.042025606,0.045408365,0.032436919,0.002484812,0.014922129,0.051872886,0.014806327,0.062798487,0.051266453,0.001637485,0.00633492,0.040505748,0.012022725,0.044796008,0.033743765,0.001285909,0.005869272,0.06629087,0.022810253,0.056685652,0.02802927,0.012517205,0.006583346,0.058572558,0.017023299,0.027095409,0.027044909,0.016179014,0.006872654,0.049272138,0.019887838,0.033841049,0.02778744,0.006597379,0.010812778,0.046252129,0.01757487,0.023939529,0.024165725,0.010946347,0.011411988,0.037232596,0.022074144,0.02434089,0.022319861,0.017112919,0.018694246,0.071406661,0.016004195,0.024562497,0.012403778,0.030258678,0.024379075,0.070888188,0.038160135,0.014580621,0.008490535,0.025125631,0.025716383,0.066245532,0.050943452,0.010718951,0.008718294,0.024538558,0.039652303,0.072861376,0.049602122,0.011966383,0.010175029,0.014758167,0.030322738,0.065793724,0.054539287,0.01007726,0.013252885,0.014334152,0.035441542,0.068190482,0.047719915,0.009693598,0.024673459,0.018095668,0.036302653,0.069776276,0.046945593,0.004988006,0.024874067,0.010549794,0.016736717,0.06692936,0.049872341,0.02413095,0.023246425,0.028059269,0.039763579,0.058603029,0.046370887,0.043196015,0.043196015
0.011670581,0.034105276,0.043425646,0.052394395,0.018726786,0.002412768,0.03062601,0.037106182,0.026912997,0.026055708,0.053654178,0.003787171,0.01451361,0.032066295,0.042265997,0.009373546,0.070178101,-4.76E-06,0.014361676,0.030416853,0.046484359,0.039842171,0.035123426,-0.001943036,0.028708363,0.052600719,0.031376833,0.029318386,0.03028792,-0.003077433,0.016668183,0.031869857,0.013686983,0.051761895,0.055404192,-0.001539711,0.00944494,0.024565513,0.015222666,0.044311298,0.0354661,-0.001721269,0.010556856,0.052262986,0.017650634,0.046407331,0.025989575,0.010745133,0.011126891,0.050478879,0.017333534,0.024984407,0.027706706,0.018257213,0.011247043,0.038390353,0.018066244,0.022345641,0.018593769,0.011426052,0.009080732,0.037524527,0.017659697,0.015566016,0.011987839,0.009539038,0.01059901,0.028499537,0.009947353,0.01713357,0.005520677,0.018138296,0.016660085,0.056025503,0.008057005,0.019842909,-0.001299695,0.027129214,0.021906719,0.051803194,0.028477918,0.012074712,0.003666481,0.028194526,0.024287819,0.048168318,0.035453978,0.012742742,0.008386928,0.02687694,0.039085062,0.047969663,0.035116389,0.01475612,0.004385177,0.01200397,0.034589039,0.0474766,0.035173968,0.009683898,0.010119912,0.012545553,0.039879613,0.053123379,0.028112293,0.011502072,0.023986044,0.014878326,0.044717397,0.055786132,0.027383857,0.007443259,0.0286428,0.023213655,0.031020095,0.053544131,0.031351088,0.021978545,0.026191332,0.041438707,0.055676316,0.046016559,0.030623629,0.030623629,0.030623629
0.012647972,0.037286571,0.041474367,0.045067899,0.02360341,0.004695726,0.030324189,0.03385353,0.028091407,0.026073021,0.053301667,0.003793766,0.016628408,0.030620894,0.038862128,0.012294584,0.060713749,-0.000645006,0.013054382,0.026878352,0.047506743,0.03284307,0.034266844,0.000389564,0.02672663,0.041206896,0.02862517,0.023548319,0.026595715,-0.000896577,0.018395018,0.01634456,0.01309732,0.042745535,0.049984292,0.000455699,0.012685237,0.013544842,0.017877822,0.040530381,0.038865695,0.000590337,0.014730623,0.037640867,0.011221446,0.035143074,0.026918884,0.009954392,0.014705044,0.042821504,0.018506102,0.025834059,0.041277474,0.015461818,0.014884119,0.026008873,0.015729982,0.01856994,0.024825377,0.016209164,0.010434961,0.021650506,0.017499534,0.022834192,0.017992788,0.007418747,0.01306617,0.014399917,0.01046688,0.021575096,0.015494322,0.01835661,0.016860961,0.034270631,0.013767058,0.02488325,0.00241661,0.021475982,0.020365849,0.028001992,0.030512781,0.023793574,0.009380824,0.019292142,0.022272863,0.028297727,0.022916268,0.021861374,0.01022352,0.017404098,0.036157864,0.020334673,0.020451224,0.009676495,0.011195217,0.011467183,0.037943554,0.016601657,0.018624742,0.012123434,0.00973108,0.011255825,0.042260001,0.043592862,0.010560084,0.013294479,0.023082192,0.014645942,0.050195732,0.044542877,0.010596119,0.008048297,0.029357153,0.03490211,0.04701244,0.048564948,0.014210502,0.015482413,0.020792182,0.042740831,0.056033521,0.044902097,0.01797433,0.01797433,0.01797433
0.013467778,0.038346382,0.04016941,0.035048519,0.034436253,0.00803046,0.028300308,0.027411825,0.034437264,0.029672241,0.056295384,0.006958811,0.016521138,0.02040409,0.026188887,0.01489909,0.059312836,0.003493115,0.013189985,0.02648013,0.032136736,0.021154257,0.040167805,0.005888258,0.022036627,0.030565968,0.028918063,0.022357309,0.03425561,0.006081956,0.018979417,0.009737159,0.014244403,0.035676426,0.050309555,0.004992882,0.013734647,0.010401539,0.024295272,0.033918419,0.042788271,0.004451137,0.016106404,0.026517543,0.009011543,0.025939516,0.031104223,0.009063464,0.015447611,0.041364487,0.023418535,0.028793905,0.060718685,0.01305578,0.016159373,0.02997755,0.017200178,0.021031739,0.039342439,0.019121769,0.01122431,0.029396625,0.020879348,0.022499243,0.031793293,0.005167537,0.014004082,0.024451646,0.019493509,0.015349099,0.029607106,0.019547473,0.015324223,0.034619035,0.017632727,0.026743143,0.009738815,0.013952427,0.02034812,0.028725875,0.03306569,0.03614086,0.003033329,0.012093006,0.020178239,0.032787207,0.013238642,0.035672112,0.003576705,0.011879296,0.028404727,0.020460793,0.012360004,0.01533358,0.012942698,0.011468379,0.036621178,0.010918526,0.010770241,0.015550235,0.00952041,0.01326845,0.03966926,0.051531404,0.010239722,0.014313269,0.022563869,0.020800812,0.049552891,0.049488527,0.010580671,0.007934056,0.025440516,0.048356242,0.062291909,0.060716327,0.009625935,0.008801349,0.015058895,0.048227213,0.058338914,0.062117278,0.006654237,0.006654237,0.006654237
0.014226855,0.038790067,0.046918621,0.021188625,0.046500723,0.012074318,0.029115044,0.025810497,0.044777891,0.023130871,0.057474571,0.013750487,0.020846404,0.016838978,0.019788738,0.009490281,0.057383171,0.009302035,0.017582577,0.025347981,0.023818202,0.015828781,0.045347275,0.009580269,0.019701261,0.022163612,0.031497429,0.023399274,0.044516478,0.009684486,0.019655382,0.017360166,0.016745074,0.035168604,0.047440432,0.00956486,0.015422143,0.020088441,0.03324289,0.028287802,0.042489517,0.008897979,0.015625027,0.027735963,0.009624723,0.025071815,0.031359889,0.008145366,0.013935852,0.050296143,0.027713033,0.038292777,0.071231607,0.01038098,0.01452512,0.04887599,0.018166195,0.03118892,0.047699557,0.018364783,0.016827849,0.048558,0.023020312,0.031529767,0.044364206,0.009027776,0.019044322,0.047794131,0.030947667,0.01413297,0.045404071,0.022526117,0.018037221,0.048109077,0.036925762,0.023906442,0.016644517,0.018032233,0.016327429,0.043723432,0.042631772,0.051502395,0.013078511,0.018152848,0.015201789,0.050078253,0.009504453,0.04809568,0.012888782,0.016875626,0.01658014,0.036776687,0.005804896,0.022225192,0.014684441,0.01957037,0.031070184,0.020659796,0.009392616,0.01703263,0.012520866,0.024284649,0.03357363,0.068709333,0.008158671,0.016827369,0.021167889,0.024482229,0.044401485,0.06408664,0.004769065,0.009326864,0.02003148,0.050877722,0.059441626,0.084786156,0.003486845,0.002763121,0.008389211,0.050591166,0.060496024,0.091882661,-0.000948244,-0.000948244,-0.000948244
0.014913092,0.037939073,0.046493171,0.019083107,0.0514725,0.017381292,0.02806707,0.023675251,0.046730675,0.023409443,0.0502271,0.019453669,0.024647386,0.013742481,0.023857949,0.014046308,0.047489051,0.016008886,0.025311628,0.023168984,0.024482604,0.029239194,0.042049043,0.014222538,0.019802591,0.016496481,0.032307657,0.029632206,0.048875338,0.014531137,0.019498309,0.029302698,0.018174069,0.034428518,0.040665047,0.014704862,0.016812095,0.023251298,0.041069763,0.022830304,0.038961679,0.014092063,0.015708004,0.018223073,0.014227003,0.027231175,0.02982156,0.010052337,0.013619653,0.042358748,0.03643936,0.039195692,0.074152819,0.012082016,0.012950189,0.057467315,0.021500618,0.042947454,0.053280309,0.016822725,0.013363922,0.057756969,0.025909889,0.041265911,0.055654594,0.017046396,0.015144235,0.059464049,0.037905895,0.021516958,0.06113025,0.027372748,0.014692611,0.052760851,0.061631957,0.025940837,0.039959864,0.029694032,0.011242726,0.055469645,0.056829892,0.060937321,0.035346214,0.031606919,0.010105259,0.067923915,0.017309333,0.05979045,0.030371531,0.028345333,0.005355176,0.056719234,0.0109621,0.034493617,0.024378483,0.031715659,0.02390313,0.039952387,0.004145996,0.026015306,0.020280993,0.038412208,0.025852945,0.082087457,0.009825453,0.024794501,0.024808875,0.031031427,0.034817538,0.074254947,0.007124789,0.012062539,0.015131849,0.046907616,0.051840126,0.098079435,0.007653286,0.012402046,0.016364043,0.058607285,0.067654264,0.102591005,0.006315968,0.006315968,0.006315968
0.01556286,0.036320982,0.051636481,0.025301424,0.051010725,0.016266024,0.030582231,0.027495481,0.048879692,0.026874234,0.040245072,0.02259921,0.027136934,0.009096514,0.027151832,0.011687677,0.032554676,0.020987531,0.029409387,0.016790982,0.024082515,0.034173242,0.030085789,0.017771441,0.021533223,0.02178932,0.032033937,0.032213499,0.043533989,0.018175384,0.017443749,0.035864577,0.017023242,0.030311316,0.030224418,0.018209044,0.015553881,0.033004647,0.035741002,0.017024348,0.032046806,0.018369255,0.016516851,0.023869268,0.011193713,0.024081087,0.026551476,0.012921343,0.014899299,0.046634413,0.023495429,0.027824855,0.070120911,0.014798596,0.013040446,0.072013454,0.019427263,0.045489361,0.055023494,0.014673549,0.011878115,0.071991839,0.024344929,0.043286034,0.06070489,0.025109922,0.013184027,0.072194683,0.038661762,0.019546728,0.072183661,0.031276446,0.015685945,0.065282359,0.078803774,0.026317239,0.052305174,0.037391665,0.013540612,0.070478613,0.070792881,0.059137697,0.050411609,0.041480154,0.012052068,0.083189961,0.033555484,0.059651129,0.039852092,0.034607917,0.009963864,0.071929471,0.028326146,0.038766316,0.026088354,0.041090985,0.023620418,0.041622728,0.020667299,0.029277263,0.030520222,0.044742684,0.02949278,0.080469205,0.023059633,0.028759617,0.028725673,0.034840421,0.03418073,0.071596616,0.019365846,0.018870715,0.010964091,0.040502188,0.039144048,0.090795607,0.020076862,0.032964158,0.028697858,0.069788873,0.07829547,0.109745923,0.01914732,0.01914732,0.01914732
